timestamp,speed_knots,course_bearing,wind_direction,wind_angle,tack,point_of_sail,speed_knots_smooth,course_bearing_smooth,wind_angle_bin
2025-06-28 10:12:22.900000+00:00,5.553757501145259,134.47007806070542,112.0,157.52992193929458,starboard,Run,5.275340233387821,141.13148435533873,150.0
2025-06-28 10:12:24.900000+00:00,4.83688973023885,139.4355943837171,112.0,152.5644056162829,starboard,Run,5.094952233408083,138.4920690332154,150.0
2025-06-28 10:12:26.900000+00:00,5.178302665528746,135.20147523958315,112.0,156.79852476041685,starboard,Run,4.874538743344761,135.94919764587797,150.0
2025-06-28 10:12:28.900000+00:00,4.632712087609771,138.28813134704177,112.0,153.71186865295823,starboard,Run,4.7601414475066495,135.84780392413722,150.0
2025-06-28 10:12:30.900000+00:00,4.171031732201181,132.35070919834249,112.0,159.64929080165751,starboard,Run,4.671960422691597,135.055723236714,150.0
2025-06-28 10:12:32.900000+00:00,4.981771021954701,133.9631094520015,112.0,158.0368905479985,starboard,Run,4.509243179380049,134.7937105890493,150.0
2025-06-28 10:12:34.900000+00:00,4.395984606163586,135.47519094660106,112.0,156.52480905339894,starboard,Run,4.413525204026211,134.06045866302696,150.0
2025-06-28 10:12:36.900000+00:00,4.364716448971005,133.8914120012597,112.0,158.1085879987403,starboard,Run,4.441796982276272,133.72254727410322,150.0
2025-06-28 10:12:38.900000+00:00,4.15412221084058,134.62187171693,112.0,157.37812828307,starboard,Run,4.294362252862832,133.61568065833086,150.0
2025-06-28 10:12:40.900000+00:00,4.31239062345149,130.6611522537239,112.0,161.3388477462761,starboard,Run,4.244471831582865,132.652865835667,160.0
2025-06-28 10:12:42.900000+00:00,4.244597374887496,133.4287763731395,112.0,158.5712236268605,starboard,Run,4.1772490660760955,131.8902056173189,150.0
2025-06-28 10:12:44.900000+00:00,4.146532499763751,130.66111683328188,112.0,161.33888316671812,starboard,Run,4.147476409331257,131.44992977170662,160.0
2025-06-28 10:12:46.900000+00:00,4.028602621437158,130.07811090951918,112.0,161.92188909048082,starboard,Run,4.157060800100682,131.3421846492707,160.0
2025-06-28 10:12:48.900000+00:00,4.005258927116393,132.4204924888686,112.0,159.5795075111314,starboard,Run,3.898217915746335,129.8322945290009,150.0
2025-06-28 10:12:50.900000+00:00,4.360312577298615,130.12242664154434,112.0,161.87757335845566,starboard,Run,4.023155026282163,130.62048654075411,160.0
2025-06-28 10:12:52.900000+00:00,2.950382953115758,125.87932577179055,112.0,166.12067422820945,starboard,Run,4.011309985097593,128.4740074317443,160.0
2025-06-28 10:12:54.900000+00:00,4.7712180524428955,134.60207689204788,112.0,157.39792310795212,starboard,Run,4.158314141814179,127.92391674932585,150.0
2025-06-28 10:12:56.900000+00:00,3.9693774155143013,119.3457153644701,112.0,172.6542846355299,starboard,Run,4.182830133549405,124.73828508577367,170.0
2025-06-28 10:12:58.900000+00:00,4.740279710699325,129.6700390767764,112.0,162.3299609232236,starboard,Run,4.422062486076017,125.69461429954747,160.0
2025-06-28 10:13:00.900000+00:00,4.482892535974745,114.19426832378349,112.0,177.8057316762165,starboard,Run,4.30592822028667,122.30605440692356,170.0
2025-06-28 10:13:02.900000+00:00,4.146544715748818,130.6609718406595,112.0,161.3390281593405,starboard,Run,4.341350956126043,123.43443428045194,160.0
2025-06-28 10:13:04.900000+00:00,4.19054672349616,117.65927742892836,112.0,174.34072257107164,starboard,Run,4.219926358854005,121.80654580654945,170.0
2025-06-28 10:13:06.900000+00:00,4.146491094711165,124.98761473211198,112.0,167.01238526788802,starboard,Run,4.160063829847667,121.20807121592452,160.0
2025-06-28 10:13:08.900000+00:00,4.133156724339134,121.53059670726395,112.0,170.46940329273605,starboard,Run,4.1505615777129,121.32265236033246,170.0
2025-06-28 10:13:10.900000+00:00,4.183579890943058,111.20189537065875,112.0,179.20189537065875,starboard,Run,4.138883724617528,121.75016661632799,170.0
2025-06-28 10:13:12.900000+00:00,4.0990334550749825,131.23387756269926,112.0,160.76612243730074,starboard,Run,4.197655641053214,123.7318647494374,160.0
2025-06-28 10:13:14.900000+00:00,4.1321574580193,119.79684870890594,112.0,172.20315129109406,starboard,Run,4.233340456950449,124.4668294123599,170.0
2025-06-28 10:13:16.900000+00:00,4.440350676889594,134.8961053976592,112.0,157.1038946023408,starboard,Run,4.236681056058837,128.89133616979143,150.0
2025-06-28 10:13:18.900000+00:00,4.311580803825311,125.20542002187636,112.0,166.79457997812364,starboard,Run,4.212102387025704,130.55588587766283,160.0
2025-06-28 10:13:21+00:00,4.200282886484991,133.32442915781633,112.0,158.67557084218367,starboard,Run,4.187486442886983,132.25988827185952,150.0
2025-06-28 10:13:23+00:00,3.9761401099093208,139.55662610205627,112.0,152.44337389794373,starboard,Run,4.1770084191005195,132.807886033141,150.0
2025-06-28 10:13:25+00:00,4.009077737325697,128.3168606798895,112.0,163.6831393201105,starboard,Run,4.134501266509378,134.01354915389962,160.0
2025-06-28 10:13:27+00:00,4.387960557957278,137.63609420406647,112.0,154.36390579593353,starboard,Run,4.038504163213711,133.73335127293967,150.0
2025-06-28 10:13:29+00:00,4.099045040869604,131.2337356256695,112.0,160.7662643743305,starboard,Run,4.064105067471362,134.2586830740842,160.0
2025-06-28 10:13:31+00:00,3.7202973700066573,131.92343975301662,112.0,160.07656024698338,starboard,Run,4.13435847502025,134.6197249572192,160.0
2025-06-28 10:13:33+00:00,4.104144631197576,142.18328510777883,112.0,149.81671489222117,starboard,Run,4.06856663838138,135.20173631756515,140.0
2025-06-28 10:13:35+00:00,4.360344775070131,130.1220700955647,112.0,161.8779299044353,starboard,Run,4.064152976986532,134.8566813942709,160.0
2025-06-28 10:13:37+00:00,4.059001374762933,140.54615100579616,112.0,151.45384899420384,starboard,Run,4.10275938472096,135.20455520373304,150.0
2025-06-28 10:13:39+00:00,4.07697673389536,129.5084610091982,112.0,162.4915389908018,starboard,Run,4.030242978037982,133.16434780526,160.0
2025-06-28 10:13:41+00:00,3.9133294086788006,133.66280880032718,112.0,158.33719119967282,starboard,Run,4.036168930075516,132.7368692879053,150.0
2025-06-28 10:13:42.900000+00:00,3.741562597782685,131.98224811541377,112.0,160.01775188458623,starboard,Run,4.007035255912939,131.3601908020822,160.0
2025-06-28 10:13:44.900000+00:00,4.389974535257801,127.98467750879121,112.0,164.0153224912088,starboard,Run,4.097714728141166,132.21301850480305,160.0
2025-06-28 10:13:46.900000+00:00,3.9133330039500485,133.66275857668063,112.0,158.33724142331937,starboard,Run,4.118913869136328,133.7281550631952,150.0
2025-06-28 10:13:48.900000+00:00,4.5303740950364935,133.77259952280235,112.0,158.22740047719765,starboard,Run,4.254262432755835,136.5853481130223,150.0
2025-06-28 10:13:50.900000+00:00,4.019325113654613,141.23849159228803,112.0,150.76150840771197,starboard,Run,4.164225863916107,141.263868785687,150.0
2025-06-28 10:13:52.900000+00:00,4.418305415880221,146.2682133645493,112.0,145.7317866354507,starboard,Run,4.086605688867799,145.90794350816282,140.0
2025-06-28 10:13:54.900000+00:00,3.9397916910591566,151.37728087211474,112.0,140.62271912788526,starboard,Run,4.1504471532287734,148.72706910991582,140.0
2025-06-28 10:13:56.900000+00:00,3.525232128708508,156.88313218905967,112.0,135.11686781094033,starboard,Run,4.376290528292767,149.46925190776543,130.0
2025-06-28 10:13:58.900000+00:00,4.849581416841371,147.86822753156747,112.0,144.13177246843253,starboard,Run,4.287597388193303,149.70436861045874,140.0
2025-06-28 10:14:00.900000+00:00,5.148541988974577,144.94940558153604,112.0,147.05059441846396,starboard,Run,4.362494957668529,148.08552349365,140.0
2025-06-28 10:14:02.900000+00:00,3.974839715382906,147.44379687801563,112.0,144.55620312198437,starboard,Run,4.502397125681859,146.22548534843,140.0
2025-06-28 10:14:04.900000+00:00,4.3142795384352866,143.28305528807113,112.0,148.71694471192887,starboard,Run,4.416143712471124,145.90544780957595,140.0
2025-06-28 10:14:06.900000+00:00,4.224742968775153,147.58294146295975,112.0,144.41705853704025,starboard,Run,4.224396876282656,147.17211165178406,140.0
2025-06-28 10:14:08.900000+00:00,4.418314350787696,146.26803983729712,112.0,145.73196016270288,starboard,Run,4.267700363682728,147.34512741018935,140.0
2025-06-28 10:14:10.900000+00:00,4.1898078080322385,151.28272479257657,112.0,140.71727520742343,starboard,Run,4.2181147611255145,148.34114499755725,140.0
2025-06-28 10:14:12.900000+00:00,4.191357152383264,148.30887567004226,112.0,143.69112432995774,starboard,Run,4.295970302591785,147.83736103610977,140.0
2025-06-28 10:14:14.900000+00:00,4.0663515256492175,148.26314322491055,112.0,143.73685677508945,starboard,Run,4.224092442735793,146.22460027966116,140.0
2025-06-28 10:14:16.900000+00:00,4.614020676106507,145.0640216557224,112.0,146.9359783442776,starboard,Run,4.313890955821816,143.21572067938368,140.0
2025-06-28 10:14:18.900000+00:00,4.058925051507737,138.20423605505414,112.0,153.79576394494586,starboard,Run,4.267441822522329,140.16069837298318,150.0
2025-06-28 10:14:20.900000+00:00,4.638800373462354,136.23832679118902,112.0,155.76167320881098,starboard,Run,4.294012781771178,137.31165379734702,150.0
2025-06-28 10:14:22.900000+00:00,3.9591114858858267,133.03376413803971,112.0,158.96623586196029,starboard,Run,4.300049849955615,134.43088241135507,150.0
2025-06-28 10:14:24.900000+00:00,4.199206321893463,134.01792034672997,112.0,157.98207965327003,starboard,Run,4.171009494824446,132.64684138621323,150.0
2025-06-28 10:14:26.900000+00:00,4.644206017028694,130.66016472576257,112.0,161.33983527423743,starboard,Run,4.178227756000112,132.94145616063506,160.0
2025-06-28 10:14:28.900000+00:00,3.413723275851893,129.2840309293449,112.0,162.7159690706551,starboard,Run,4.168644404405973,132.22651329053005,160.0
2025-06-28 10:14:30.900000+00:00,4.674891679340686,137.71140066329815,112.0,154.28859933670185,starboard,Run,4.133213480954953,132.72485560750548,150.0
2025-06-28 10:14:32.900000+00:00,3.9111947279151313,129.4590497875147,112.0,162.5409502124853,starboard,Run,4.048879279881483,134.6246534370748,160.0
2025-06-28 10:14:34.900000+00:00,4.022051704638361,136.50963193160692,112.0,155.49036806839308,starboard,Run,4.130801858085656,135.7606716855323,150.0
2025-06-28 10:14:36.900000+00:00,4.222535011661342,140.15915387360934,112.0,151.84084612639066,starboard,Run,4.033839552676054,136.83614282416278,150.0
2025-06-28 10:14:38.900000+00:00,3.8233361668727603,134.9641221716323,112.0,157.0358778283677,starboard,Run,4.04935169893745,137.90138756643128,150.0
2025-06-28 10:14:40.900000+00:00,4.190080152292675,143.08875635645052,112.0,148.91124364354948,starboard,Run,4.064802817682654,138.5727625890143,140.0
2025-06-28 10:14:42.900000+00:00,3.9887554592221104,134.78527349885735,112.0,157.21472650114265,starboard,Run,4.0362008475343085,139.5826560905603,150.0
2025-06-28 10:14:44.900000+00:00,4.099307298364385,139.8665070445221,112.0,152.1334929554779,starboard,Run,4.083322255086152,140.23062154020644,150.0
2025-06-28 10:14:46.900000+00:00,4.0795251609196095,145.2086213813393,112.0,146.7913786186607,starboard,Run,4.077297937454986,142.02133509109868,140.0
2025-06-28 10:14:48.900000+00:00,4.05894320463198,138.20394941986302,112.0,153.79605058013698,starboard,Run,4.15715113938015,142.59132481293764,150.0
2025-06-28 10:14:50.900000+00:00,4.159958564136843,152.04232411091164,112.0,139.95767588908836,starboard,Run,4.169281677842029,145.02648082255874,130.0
2025-06-28 10:14:52.900000+00:00,4.388021468847934,137.63522210805212,112.0,154.36477789194788,starboard,Run,4.160108911001358,142.81587574779627,150.0
2025-06-28 10:14:54.900000+00:00,4.1599599906737845,152.0422870926276,112.0,139.9577129073724,starboard,Run,4.242183644149067,143.31421286247624,130.0
2025-06-28 10:14:56.900000+00:00,4.03366132671625,134.1555960075271,112.0,157.8444039924729,starboard,Run,4.199065044592836,139.99152148193053,150.0
2025-06-28 10:14:58.900000+00:00,4.469316870370523,140.69563499326273,112.0,151.30436500673727,starboard,Run,4.256089230747264,140.41333808557278,150.0
2025-06-28 10:15:00.900000+00:00,3.9443655663556885,135.42886720818308,112.0,156.57113279181692,starboard,Run,4.206341464175489,135.89662688765407,150.0
2025-06-28 10:15:02.900000+00:00,4.673142399620073,139.74430512626338,112.0,152.25569487373662,starboard,Run,4.260827381006351,137.28153858240853,150.0
2025-06-28 10:15:04.900000+00:00,3.911221157814912,129.4587311030341,112.0,162.5412688969659,starboard,Run,4.291601838593561,134.96951813788525,160.0
2025-06-28 10:15:06.900000+00:00,4.306090910870557,141.08015448129925,112.0,150.91984551870075,starboard,Run,4.215981715285257,135.73441548408738,150.0
2025-06-28 10:15:08.900000+00:00,4.623189158306573,129.13553277064625,112.0,162.86446722935375,starboard,Run,4.1783989440962745,134.65109351287384,160.0
2025-06-28 10:15:10.900000+00:00,3.5662649498141676,139.25335393919386,112.0,152.74664606080614,starboard,Run,4.173394909193897,135.13304700456405,150.0
2025-06-28 10:15:12.900000+00:00,4.485228543675162,134.3276952701957,112.0,157.6723047298043,starboard,Run,4.192461392778592,135.74171493952116,150.0
2025-06-28 10:15:14.900000+00:00,3.8862009833030244,131.86849856148513,112.0,160.13150143851487,starboard,Run,4.135954191494304,135.61357250822653,160.0
2025-06-28 10:15:16.900000+00:00,4.401423328794033,144.12349415608503,112.0,147.87650584391497,starboard,Run,4.248035528303791,137.7218866965669,140.0
2025-06-28 10:15:18.900000+00:00,4.340653151885131,128.49482061417302,112.0,163.50517938582698,starboard,Run,4.2854237630794305,136.5860376155237,160.0
2025-06-28 10:15:20.900000+00:00,4.126671633861605,149.79492488089573,112.0,142.20507511910427,starboard,Run,4.339919514480529,140.02149315697255,140.0
2025-06-28 10:15:22.900000+00:00,4.672169717553363,128.64844986497963,112.0,163.35155013502037,starboard,Run,4.295109754346602,139.15701161462704,160.0
2025-06-28 10:15:24.900000+00:00,4.158679740308518,149.04577626872936,112.0,142.95422373127064,starboard,Run,4.354700642602828,141.9353992382079,140.0
2025-06-28 10:15:27+00:00,4.177374528124391,139.80108644435757,112.0,152.19891355564243,starboard,Run,4.32969128928615,141.9353801895592,150.0
2025-06-28 10:15:29+00:00,4.638607593166266,142.38675873207717,112.0,149.61324126792283,starboard,Run,4.298183774709969,144.64210802037596,140.0
2025-06-28 10:15:31+00:00,4.001624867278214,149.79482963765224,112.0,142.20517036234776,starboard,Run,4.237042300117016,145.60111165370728,140.0
2025-06-28 10:15:33+00:00,4.514632144672455,142.18208901906348,112.0,149.81791098093652,starboard,Run,4.254940612025915,145.98832143549805,140.0
2025-06-28 10:15:35+00:00,3.852972367343757,153.84079443538587,112.0,138.15920556461413,starboard,Run,4.290511887259366,147.21118112167977,130.0
2025-06-28 10:15:37+00:00,4.266866087668882,141.7371353533115,112.0,150.2628646466885,starboard,Run,4.498143564987672,148.69884848425107,150.0
2025-06-28 10:15:39+00:00,4.816463969333521,148.50105716298583,112.0,143.49894283701417,starboard,Run,4.662476474221798,152.69236904126896,140.0
2025-06-28 10:15:41+00:00,5.039783255919747,157.23316645050863,112.0,134.76683354949137,starboard,Broad Reach,4.9699576814574495,155.77166506963715,130.0
2025-06-28 10:15:43+00:00,5.336296690843083,162.149691804153,112.0,129.850308195847,starboard,Broad Reach,5.335267242987675,159.2207639175794,120.0
2025-06-28 10:15:45+00:00,5.390378403522019,169.2372745772268,112.0,122.7627254227732,starboard,Broad Reach,5.580330014733455,158.96367996897646,120.0
2025-06-28 10:15:46.900000+00:00,6.0934138953200065,158.9826295930227,112.0,133.0173704069773,starboard,Broad Reach,5.742475968606391,158.0086294078646,130.0
2025-06-28 10:15:48.900000+00:00,6.04177782806242,147.21563741997124,112.0,144.78436258002876,starboard,Run,5.88948716478964,157.70556394174994,140.0
2025-06-28 10:15:50.900000+00:00,5.850513025284429,152.45791364494914,112.0,139.54208635505086,starboard,Run,6.0373661032780745,152.69714948989468,130.0
2025-06-28 10:15:52.900000+00:00,6.07135267175932,160.6343644735798,112.0,131.3656355264202,starboard,Broad Reach,5.952090852064953,150.30959313316967,130.0
2025-06-28 10:15:54.900000+00:00,6.1297730959641985,144.19520231795053,112.0,147.80479768204947,starboard,Run,5.937463930490623,149.7800300532076,140.0
2025-06-28 10:15:56.900000+00:00,5.667037639254394,147.04484780939754,112.0,144.95515219060246,starboard,Run,6.018210631152863,148.1498253709344,140.0
2025-06-28 10:15:58.900000+00:00,5.968643220190777,144.5678220201611,112.0,147.4321779798389,starboard,Run,5.842564297827223,142.69768358930807,140.0
2025-06-28 10:16:00.900000+00:00,6.254246528595625,144.30689023358303,112.0,147.69310976641697,starboard,Run,5.733831779419861,141.00083092069875,140.0
2025-06-28 10:16:02.900000+00:00,5.193121005131121,133.3736555654482,112.0,158.6263444345518,starboard,Run,5.82328273291306,138.0309996156855,150.0
2025-06-28 10:16:04.900000+00:00,5.586110503927393,135.7109389749038,112.0,156.2890610250962,starboard,Run,5.534826351480014,135.14545311611263,150.0
2025-06-28 10:16:06.900000+00:00,6.114292406720386,132.19569128433125,112.0,159.80430871566875,starboard,Run,5.467304624134169,133.369670684165,150.0
2025-06-28 10:16:08.900000+00:00,4.526361313025545,130.14008952229688,112.0,161.85991047770312,starboard,Run,5.56334714317942,131.66558462822655,160.0
2025-06-28 10:16:10.900000+00:00,5.9166378918664,135.42797807384483,112.0,156.57202192615517,starboard,Run,5.365481024047478,130.75736901082786,150.0
2025-06-28 10:16:12.900000+00:00,5.673333600357376,124.85322528575608,112.0,167.14677471424392,starboard,Run,5.242853004302669,130.10840508654448,160.0
2025-06-28 10:16:14.900000+00:00,4.596779908267681,131.16986088791026,112.0,160.83013911208974,starboard,Run,5.449621250632965,128.94234137277948,160.0
2025-06-28 10:16:16.900000+00:00,5.50115230799634,128.95087166291438,112.0,163.04912833708562,starboard,Run,5.293889063400494,127.07330349213737,160.0
2025-06-28 10:16:18.900000+00:00,5.560202544677028,124.30977095347197,112.0,167.69022904652803,starboard,Run,5.153753657982835,127.28871707309061,160.0
2025-06-28 10:16:20.900000+00:00,5.137976955704044,126.08278867063416,112.0,165.91721132936584,starboard,Run,5.407331763487936,126.54540689966325,160.0
2025-06-28 10:16:22.900000+00:00,4.9726565732690835,125.93029319052226,112.0,166.06970680947774,starboard,Run,5.30806576292117,124.42789310788021,160.0
2025-06-28 10:16:24.900000+00:00,5.864670435793186,127.45331002077342,112.0,164.54668997922658,starboard,Run,5.177294298637439,125.5062047843227,160.0
2025-06-28 10:16:26.900000+00:00,5.0048223051625085,118.36330270399924,112.0,173.63669729600076,starboard,Run,5.193791652570143,124.52315787024274,170.0
2025-06-28 10:16:28.900000+00:00,4.906345223258372,129.70132933568448,112.0,162.29867066431552,starboard,Run,5.180530147187457,125.27735768643042,160.0
2025-06-28 10:16:30.900000+00:00,5.220463725367567,121.16755410023433,112.0,170.83244589976567,starboard,Run,4.913306443108693,122.87467877393188,170.0
2025-06-28 10:16:32.900000+00:00,4.906349046355649,129.7012922714606,112.0,162.2987077285394,starboard,Run,4.9794502117829165,123.83280914423503,160.0
2025-06-28 10:16:34.900000+00:00,4.528551915399372,115.43991545828067,112.0,176.56008454171933,starboard,Run,4.8030982029234845,121.67349882797059,170.0
2025-06-28 10:16:36.900000+00:00,5.335541148533626,123.1539545555151,112.0,168.8460454444849,starboard,Run,4.800316554791388,125.4750833098241,160.0
2025-06-28 10:16:38.900000+00:00,4.02458517896121,118.90477775436227,112.0,173.09522224563773,starboard,Run,4.888310871883986,128.32621461378957,170.0
2025-06-28 10:16:40.900000+00:00,5.206555484707087,140.1754765095019,112.0,151.8245234904981,starboard,Run,4.883901626222704,130.95292431793533,150.0
2025-06-28 10:16:42.900000+00:00,5.346320631818632,143.9569487912879,112.0,148.0430512087121,starboard,Run,4.886058118455695,135.11351439435717,140.0
2025-06-28 10:16:44.900000+00:00,4.506505687092962,128.5734639790095,112.0,163.4265360209905,starboard,Run,5.346846169310613,140.00878933850746,160.0
2025-06-28 10:16:46.900000+00:00,5.346323609698586,143.9569049376243,112.0,148.0430950623757,starboard,Run,5.343333409405028,137.10836372978991,140.0
2025-06-28 10:16:48.900000+00:00,6.328525433235801,143.38115247511365,112.0,148.61884752488635,starboard,Run,5.544984834476646,136.0058054089497,140.0
2025-06-28 10:16:50.900000+00:00,5.18899168517916,125.67334846591433,112.0,166.32665153408567,starboard,Run,5.883383009413895,134.36565384522643,160.0
2025-06-28 10:16:52.900000+00:00,6.354577757176722,138.44415718708672,112.0,153.55584281291328,starboard,Run,5.821493222425001,130.95936270759236,150.0
2025-06-28 10:16:54.900000+00:00,6.198496561779203,120.37270616039325,112.0,171.62729383960675,starboard,Run,5.756921747756767,129.19758676861267,170.0
2025-06-28 10:16:56.900000+00:00,5.036874674754121,126.92544924945389,112.0,165.0745507505461,starboard,Run,5.951346862753196,130.4233429500162,160.0
2025-06-28 10:16:58.900000+00:00,6.005668059894627,134.57227278021503,112.0,157.42772721978497,starboard,Run,5.899621483841964,129.48294648238976,150.0
2025-06-28 10:17:00.900000+00:00,6.161117260161306,131.8021293729321,112.0,160.1978706270679,starboard,Run,5.743570798352344,130.75921536090905,160.0
2025-06-28 10:17:02.900000+00:00,6.095950862620565,133.7421748489544,112.0,158.2578251510456,starboard,Run,5.922410047621037,131.0304617718421,150.0
2025-06-28 10:17:04.900000+00:00,5.4182431343311,126.75405055298995,112.0,165.24594944701005,starboard,Run,6.031340430779994,129.17040180689816,160.0
2025-06-28 10:17:06.900000+00:00,5.931070921097582,128.28168130411905,112.0,163.71831869588095,starboard,Run,5.8558803056964654,126.15841307531677,160.0
2025-06-28 10:17:08.900000+00:00,6.550319975689419,125.27197295549541,112.0,166.72802704450459,starboard,Run,5.6807954190167855,123.64340567392883,160.0
2025-06-28 10:17:10.900000+00:00,5.283816634743659,116.74218571502507,112.0,175.25781428497493,starboard,Run,5.815130340316354,122.25150782786518,170.0
2025-06-28 10:17:12.900000+00:00,5.220526429222166,121.16713784201465,112.0,170.83286215798535,starboard,Run,5.748999105213895,120.6180479781568,170.0
2025-06-28 10:17:14.900000+00:00,6.089917740828944,119.79456132267171,112.0,172.2054386773283,starboard,Run,5.502873448304509,118.10476253499694,170.0
2025-06-28 10:17:16.900000+00:00,5.600414745585286,120.1143820555771,112.0,171.8856179444229,starboard,Run,5.607922252700884,116.66929969445195,170.0
2025-06-28 10:17:18.900000+00:00,5.3196916911424905,112.70554573969616,112.0,179.29445426030384,starboard,Run,5.711375482959197,115.33185544756358,170.0
2025-06-28 10:17:20.900000+00:00,5.809060656725536,109.56487151230021,112.0,177.56487151230021,starboard,Run,5.6258436757240675,114.82553466589866,170.0
2025-06-28 10:17:22.900000+00:00,5.737792580513733,114.47991660757276,112.0,177.52008339242724,port,Run,5.5782293795581985,113.55682074681609,170.0
2025-06-28 10:17:24.900000+00:00,5.6622587046532935,117.26295741434706,112.0,174.73704258565294,starboard,Run,5.656703807924883,111.86342796563667,170.0
2025-06-28 10:17:26.900000+00:00,5.362343264755938,113.77081246016428,112.0,178.22918753983572,starboard,Run,5.609663901113132,112.74433565838271,170.0
2025-06-28 10:17:28.900000+00:00,5.712063832975914,104.23858183379912,112.0,172.23858183379912,starboard,Run,5.473534517101424,113.73640423016168,170.0
2025-06-28 10:17:31+00:00,5.573861122666776,113.96940997603042,112.0,178.03059002396958,starboard,Run,5.544221530677056,115.55568781962779,170.0
2025-06-28 10:17:33+00:00,5.057145660455197,119.44025946646758,112.0,172.55974053353242,starboard,Run,5.636323188930833,117.31433097883641,170.0
2025-06-28 10:17:35+00:00,6.015693772531455,126.35937536167762,112.0,165.64062463832238,starboard,Run,5.567510792275504,121.89773553631672,160.0
2025-06-28 10:17:37+00:00,5.822851556024817,122.56402825620734,112.0,169.43597174379266,starboard,Run,5.6780312871037255,126.07964076678472,160.0
2025-06-28 10:17:39+00:00,5.368001849699278,127.15560462120055,112.0,164.84439537879945,starboard,Run,5.890101296386549,127.32370507218131,160.0
2025-06-28 10:17:41+00:00,6.1264635968078816,134.87893612837058,112.0,157.12106387162942,starboard,Run,5.9502844945280415,129.52507960440525,150.0
2025-06-28 10:17:43+00:00,6.117495706869309,125.66058099345048,112.0,166.33941900654952,starboard,Run,5.999303852503539,131.53100948896343,160.0
2025-06-28 10:17:45+00:00,6.316609763238923,137.36624802279732,112.0,154.63375197720268,starboard,Run,5.996568828429114,131.26529352530594,150.0
2025-06-28 10:17:47+00:00,6.067948345902303,132.59367767899835,112.0,159.40632232100165,starboard,Run,6.020756082535892,131.32430438367342,150.0
2025-06-28 10:17:49+00:00,5.354326729327153,125.82702480291294,112.0,166.17297519708706,starboard,Run,6.14152314445684,131.21855897889742,160.0
2025-06-28 10:17:51+00:00,6.247399867341772,135.17399042020804,112.0,156.82600957979196,starboard,Run,5.974932205687166,129.27697719116614,150.0
2025-06-28 10:17:52.900000+00:00,6.721331016474047,125.1318539695705,112.0,166.8681460304295,starboard,Run,6.057712234384603,131.07717968821808,160.0
2025-06-28 10:17:54.900000+00:00,5.483655069390551,127.65833908414089,112.0,164.3416609158591,starboard,Run,6.342388115423261,132.3205927995998,160.0
2025-06-28 10:17:56.900000+00:00,6.4818484893894945,141.59469016425805,112.0,150.40530983574195,starboard,Run,6.255904450223926,130.8516550472051,150.0
2025-06-28 10:17:58.900000+00:00,6.77770613452044,132.0440903598216,112.0,159.9559096401784,starboard,Run,6.115494380870656,131.87879837955768,150.0
2025-06-28 10:18:00.900000+00:00,5.814981541345098,127.82930165823439,112.0,164.17069834176561,starboard,Run,6.330983880877065,133.91433180865815,160.0
2025-06-28 10:18:02.900000+00:00,6.0192806697077,130.26757063133346,112.0,161.73242936866654,starboard,Run,6.431723348373064,132.66942638699388,160.0
2025-06-28 10:18:04.900000+00:00,6.561102569422597,137.83600622964326,112.0,154.16399377035674,starboard,Run,6.46786670683265,131.71668227786745,150.0
2025-06-28 10:18:06.900000+00:00,6.985545826869481,135.3701630559367,112.0,156.6298369440633,starboard,Run,6.643480096818125,131.7206580980091,150.0
2025-06-28 10:18:08.900000+00:00,6.958422926818378,127.28036981418938,112.0,164.71963018581062,starboard,Run,6.8190114252222305,132.1392635733004,160.0
2025-06-28 10:18:10.900000+00:00,6.693048491272467,127.84918075894262,112.0,164.15081924105738,starboard,Run,6.99897992604015,132.34616703218754,160.0
2025-06-28 10:18:12.900000+00:00,6.8969373117282275,132.36059800779014,112.0,159.63940199220986,starboard,Run,7.1355117134831545,133.4358138114811,150.0
2025-06-28 10:18:14.900000+00:00,7.4609450735121925,138.8705235240788,112.0,153.1294764759212,starboard,Run,7.07557789937688,134.32289221801395,150.0
2025-06-28 10:18:16.900000+00:00,7.668204764084511,140.8183969524046,112.0,151.1816030475954,starboard,Run,7.024736369977018,136.27409780699764,150.0
2025-06-28 10:18:18.900000+00:00,6.6587538562869995,131.71576184685352,112.0,160.28423815314648,starboard,Run,7.309364243518789,140.2100264972256,160.0
2025-06-28 10:18:20.900000+00:00,6.438840844273161,137.60520870386108,112.0,154.39479129613892,starboard,Run,7.48369858312996,140.89471099298328,150.0
2025-06-28 10:18:22.900000+00:00,8.320076679437081,152.04024145893004,112.0,139.95975854106996,starboard,Run,7.339079414326227,138.65958527243075,130.0
2025-06-28 10:18:24.900000+00:00,8.332616771568052,142.29394600286707,112.0,149.70605399713293,starboard,Run,7.3077959051701145,139.17080659843776,140.0
2025-06-28 10:18:26.900000+00:00,6.945108920065842,129.64276834964198,112.0,162.35723165035802,starboard,Run,7.577799002584863,139.59812694141414,160.0
2025-06-28 10:18:28.900000+00:00,6.502336310506435,134.27186847688864,112.0,157.72813152311136,starboard,Run,7.479212779148403,135.92195667262314,150.0
2025-06-28 10:18:30.900000+00:00,7.7888563313469055,139.74181041874294,112.0,152.25818958125706,starboard,Run,7.1943959881839294,132.98237002880938,150.0
2025-06-28 10:18:32.900000+00:00,7.827145562254785,133.65939011497505,112.0,158.34060988502495,starboard,Run,7.114392440870406,132.82634796901814,150.0
